Timestamp,cpu_usage,mem_usage,net_in_rate,net_out_rate,disk_in_rate,disk_out_rate
1706578606,2.8720099017702694,10486657024,19904711.923750244,43337492.900213964,0,0
1706578611,2.965201792131404,10486657024,19775914.480776142,43452612.82788358,0,0
1706578616,3.109494992882001,10486657024,19836992.63803681,43401932.02453987,0,0
1706578621,3.0977754963591453,10486657024,19911850.873998545,43353649.85433358,0,0
1706578626,3.0782422032482533,10486657024,19797152.4364848,43408667.84673053,0,0
1706578631,2.9137079292868266,10486657024,19776736.562436134,43486272.63437564,0,0
1706578636,2.9848003930453473,10486657024,19836697.46037157,43406897.22174876,0,0
1706578641,3.0809197699326516,10486657024,19775258.3143508,43417838.95216401,0,0
1706578646,3.128524697720372,10486657024,19838656.291100394,43367680.84173608,0,0
1706578651,3.0886346449087445,10486657024,19828186.261107314,43375685.919343814,0,0
1706578656,3.168186299265262,10486657024,19817970.673183735,43468723.83914685,0,0
1706578661,3.133900439555714,10486657024,19828473.021244597,43420122.01541643,0,0
1706578666,3.190576560044971,10486657024,19920555.432577014,43371242.0217672,0,0
1706578671,3.2628363167734076,10486657024,19832072.47223846,43370478.667445935,0,0
1706578676,3.0618372319290543,10486657024,19819506.377551023,43422050.5952381,0,0
1706578681,2.7106796126156945,10486657024,19805359.18445122,43408938.4527439,0,0
1706578686,2.7019292581540815,10486657024,19820524.264120925,43379899.56245028,0,0
1706578691,2.8192747234712012,10486657024,19808345.513007894,43463408.36012862,0,0
1706578696,2.8009457826092086,10486657024,19830418.95836534,43416745.122138575,0,0
1706578701,2.8478503774473882,10486657024,19784288.47583643,43472250.557620816,0,0
1706578706,2.910899300641865,10486657024,19847201.622029424,43352792.342512265,0,0
1706578711,2.838873616134203,10486657024,19784763.36181204,43443612.35843433,0,0
1706578716,2.8935690395973923,10486657024,19774867.66238277,43441548.97533866,0,0
1706578721,2.8971402817545937,10486657024,19761292.556938246,43482023.47969007,0,0
1706578726,2.9184958098398472,10486657024,19832082.194455292,43343900.81999219,0,0
1706578731,3.1801793376117127,10486657024,19886957.772717863,43317193.54170979,0,0
1706578736,3.2240972788654716,10486657024,19777516.380343586,43468206.552137434,0,0
1706578741,3.113138018613309,10486657024,19813517.449976735,43462554.21126105,0,0
1706578746,3.1022793876213357,10486657024,19827841.81002244,43386781.226626776,0,0
1706578751,3.081029976355836,10486657024,19933283.35255671,43328699.34640523,0,0
1706578756,2.9702638538570407,10486657024,19820178.549027804,43415039.09680117,0,0
1706578761,2.849119929881872,10486657024,19801797.723935388,43420789.280469894,0,0
1706578766,2.918921731061314,10486657024,19776084.28030303,43468839.20454545,0,0
1706578771,2.9219627120376663,10486657024,19836527.474832214,43438593.12080537,0,0
1706578776,2.903023363822509,10486657024,19826957.31707317,43400206.504065044,0,0
1706578781,2.9873695644197946,10486657024,19826606.350498676,43417420.3134541,0,0
1706578786,3.2515593787881567,10486657024,19831136.158886157,43436617.93611793,0,0
1706578791,3.1633562090100753,10486657024,19855654.13246803,43432089.330024816,0,0
1706578796,3.0593955910301878,10486657024,19814183.20030407,43411703.72481947,0,0
1706578801,2.9838851550531804,10486657024,19842848.58346095,43384127.29709035,0,0
1706578806,2.897868343596465,10486657024,19749371.932173137,43474825.74743418,0,0
1706578811,2.897641385152809,10486657024,19775248.054280583,43465596.886848934,0,0
1706578816,2.913626481502852,10486657024,19774828.660436135,43470844.62616822,0,0
1706578821,2.8474663798887074,10486657024,19910479.84836393,43332370.7102953,0,0
1706578826,2.6944857036343532,10486657024,19909911.862990808,43371089.80785296,0,0
1706578831,2.857405021103248,10486657024,19772431.58643586,43459483.5190894,0,0
1706578836,2.9103520992020133,10486657024,19838873.415740885,43399345.17289939,0,0
1706578841,2.9300346536717696,10486657024,19749769.367991846,43426317.78797146,0,0
1706578846,3.1341049616211056,10486661120,19846756.943275545,43381155.1927285,0,0
1706578851,3.068279972678337,10486657024,19816240.43715847,43426622.295081966,0,0
1706578856,3.0299607383084,10486657024,19874091.038914673,43393761.51374509,0,0
1706578861,3.00608164554069,10486657024,19802291.288191576,43479645.12799339,0,0
1706578866,2.8842469936711823,10486657024,19769528.254972875,43445176.989150085,0,0
1706578871,2.721174799644362,10486657024,19779840.55727554,43429927.02344095,0,0
1706578876,2.722877997526851,10486657024,19769291.397030834,43424628.09288162,0,0
1706578881,2.772347499344703,10486657024,19809733.857383493,43390839.41605839,0,0
1706578886,2.8884985843849456,10486657024,19799242.575137828,43446529.78836919,0,0
1706578891,2.892548784606611,10486657024,19788180.277664352,43415458.55451205,0,0
1706578896,2.914919420293589,10486657024,19793231.333027944,43437056.802565284,0,0
1706578901,2.9899119675917256,10486657024,19857979.578246392,43341303.21864595,0,0
1706578906,2.900302011130872,10486657024,19822507.725535803,43422863.43246386,0,0
1706578911,2.9175801567596538,10486657024,19798473.32897888,43440615.71957327,0,0
1706578916,2.775072969844522,10486657024,19814208.378475983,43466789.274106175,0,0
1706578921,2.72382483040464,10486657024,19870852.714708783,43361434.748272456,0,0
1706578926,2.796082796316538,10486657024,19837849.460088927,43395628.62587339,0,0
1706578931,3.077873445186156,10486657024,19837563.247695625,43420919.78819376,0,0
1706578936,3.0945896483002557,10486657024,19846541.581319135,43392846.169602625,0,0
1706578941,2.9256148272387645,10486657024,19802600.65735415,43429099.63023829,0,0
1706578946,3.0129645902738997,10486657024,19736278.02791535,43465367.627194956,0,0
1706578951,2.902814509152623,10486657024,19880373.17893164,43345471.610011205,0,0
1706578956,2.9000144202334104,10486657024,19788792.699414153,43437962.59576386,0,0
1706578961,3.152258935789167,10486657024,19821458.733901687,43438486.1237076,0,0
1706578966,3.208985871088183,10486657024,19804784.92728074,43445335.830762446,0,0
1706578971,2.9665365005311926,10486657024,19778230.87818697,43472653.3286119,0,0
1706578976,2.7811235641235084,10486657024,19856745.193323474,43368855.48278048,0,0
1706578981,2.8792865578249716,10486657024,19764032.485613517,43466656.02376091,0,0
1706578986,2.8467168809169103,10486657024,19804821.274851404,43464117.85201886,0,0
1706578991,2.9019924577291234,10486657024,19799263.868986696,43455665.09723644,0,0
1706578996,2.789727996399145,10486657024,19855560.47516199,43370837.29301656,0,0
1706579001,2.8232170380645485,10486657024,19830894.216510132,43454349.480968855,0,0
1706579006,3.294962950784959,10486657024,19804738.39410241,43459705.917513445,0,0
1706579011,3.363954850750206,10486657024,19807073.726273727,43441909.290709294,0,0
1706579016,3.348806794783287,10486657024,19888514.53612655,43380114.365113296,0,0
1706579021,3.2631077096625662,10486657024,19845015.7665213,43391897.85306944,0,0
1706579026,3.2494127371309376,10486657024,19773622.899159666,43468823.79201681,0,0
1706579031,3.036440669402509,10486657024,19806634.974259973,43405903.957528956,0,0
1706579036,2.893872307982188,10486657024,19854930.562116202,43369439.300897494,0,0
1706579041,2.8867587252006084,10486657024,19888718.65766146,43325783.45293372,0,0
1706579046,3.019591573529444,10486657024,19847649.478778854,43398730.454207,0,0
1706579051,3.064462400451138,10486657024,19827922.468949944,43501963.680843055,0,0
1706579056,3.076824205933965,10486657024,19850331.83744702,43441524.80678135,0,0
1706579061,3.002203408076767,10486657024,19874936.003908157,43405333.98469304,0,0
1706579066,2.8260593825270237,10486657024,19896788.482592512,43384631.48675279,0,0
1706579071,2.9079531997459167,10486657024,19758956.743002545,43481052.52635405,0,0
1706579076,2.900851099254402,10486657024,19778556.070062414,43429963.962150194,0,0
1706579081,2.890635657097173,10486657024,19812014.630577907,43460751.28017557,0,0
1706579086,2.904755216502764,10486657024,19829719.001085773,43409397.61129207,0,0
1706579091,2.91277796081203,10486657024,19873797.086581863,43412500.205170296,0,0
1706579096,2.8876147018503726,10486657024,19802035.550668865,43465789.07824812,0,0
1706579101,2.8998168612596404,10486657024,19820586.540359188,43415027.03769489,0,0
1706579106,2.8163387261993287,10486657024,19793227.24113968,43462001.15821172,0,0
1706579111,2.8122476038158646,10486657024,19828515.208766293,43385221.23559418,0,0
1706579116,2.799337077441905,10486657024,19799129.530600116,43400719.74648445,0,0
1706579121,2.9099976525450852,10486657024,19852086.52546192,43396982.64984228,0,0
1706579126,3.0064358564752642,10486657024,19801292.623133495,43417213.05995097,0,0
1706579131,2.8056285424035723,10486657024,19834656.040268455,43405717.35814521,0,0
1706579136,3.0596990784782463,10486657024,19932945.11314396,43357427.29898893,0,0
1706579141,3.0883991048358532,10486657024,19815395.164267257,43406770.39497969,0,0
1706579146,3.0934759210449134,10486657024,19838295.416366693,43374933.04535637,0,0
1706579151,3.108480714002709,10486657024,19872764.448857993,43341574.18073486,0,0
1706579156,3.07859911496829,10486657024,19840902.169197395,43403060.520607375,0,0
1706579161,2.9299425661835996,10486657024,19777351.85552689,43463002.57987696,0,0
1706579166,2.7685580913897243,10486657024,19810015.20327981,43386263.922104545,0,0
1706579171,2.9581455832966426,10486657024,19842087.3053327,43374678.6219915,0,0
1706579176,3.0796025240251463,10486657024,19782646.44714038,43443529.699070424,0,0
1706579181,3.0555988870352433,10486657024,19936450.76586433,43340420.404814005,0,0
1706579186,3.1037811289386688,10486657024,19870911.03333947,43371320.31681709,0,0
1706579191,3.0979987868724073,10486657024,19816756.821533922,43391652.10176991,0,0
1706579196,3.1039756121484516,10486657024,19828261.995430313,43448824.067022085,0,0
1706579201,3.1887669591865224,10486657024,19857631.742243435,43350304.5346062,0,0
1706579206,2.8890017321673382,10486657024,19786923.666666668,43430078.166666664,0,0
1706579211,2.7790927535206307,10486657024,19880158.10995002,43404653.33939119,0,0
1706579216,2.9090920666549422,10486657024,19766283.651175708,43430759.85928532,0,0
1706579221,2.8645052488018923,10486657024,19855249.843847595,43378139.28794503,0,0
1706579226,2.69373475511442,10486657024,19830056.046452917,43362351.93133047,0,0
1706579231,2.8080283457099275,10486657024,19823758.038728017,43450352.28282111,0,0
1706579236,2.965811946261746,10486657024,19886695.850849934,43352355.693657465,0,0
1706579241,2.8990894509039697,10486657024,19801986.3793454,43359583.248627774,0,0
1706579246,2.9131132738722503,10486657024,19793854.98426023,43466770.199370414,0,0
1706579251,2.8819317356320155,10486657024,19813456.091954026,43357016.55172414,0,0
1706579256,3.0513095572579605,10486657024,19851053.236307926,43387238.60589812,0,0
1706579261,2.8622967172432667,10486657024,19824277.630079757,43380439.23281428,0,0
1706579266,2.989190267370192,10486657024,19763039.398280803,43473400.250716336,0,0
1706579271,2.889430660698702,10486657024,19870783.433994822,43375283.002588436,0,0
1706579276,2.903509501695817,10486657024,19760217.88657295,43460679.108095005,0,0
1706579281,2.8348831571810744,10486657024,19848036.488382973,43400828.47341338,0,0
1706579286,2.7746710678806914,10486657024,19856625.82781457,43374657.07781457,0,0
1706579291,2.8798816794882107,10486657024,19772779.878313776,43423674.054758795,0,0
1706579296,2.8860407867048243,10486657024,19849976.07742878,43402362.49086925,0,0
1706579301,2.8244080309706145,10486657024,19834578.37735132,43390851.98555957,0,0
1706579306,2.8523385180616097,10486657024,19827308.916393027,43405917.908562765,0,0
1706579311,2.8477005772311172,10486657024,19806859.077040426,43419655.79710145,0,0
1706579316,2.6951656539001,10486657024,19763857.9244617,43466307.9774091,0,0
1706579321,2.712034410647071,10486657024,19880234.59244533,43311260.21647891,0,0
1706579326,2.805149764695048,10486657024,19856028.221097704,43341524.717789024,0,0
1706579331,2.8597661504180336,10486657024,19837071.735131823,43359416.71776006,0,0
1706579336,2.870570452570029,10486657024,19839920.480695475,43382137.56072616,0,0
1706579341,2.805291155494896,10486657024,19873913.25218584,43361269.32967598,0,0
1706579346,2.8381572870954423,10486657024,19785256.91029337,43458539.7659827,0,0
1706579351,2.790492986599881,10486657024,19859909.429280397,43374931.017369725,0,0
1706579356,2.790330270942681,10486657024,19829579.865527894,43399944.939124115,0,0
1706579361,2.9615850051854142,10486657024,19814339.945897207,43421754.73399459,0,0
1706579366,2.8156978981276763,10486657024,19885716.028173853,43349662.94451126,0,0
1706579371,2.8469318191406576,10486657024,19820788.8671875,43416457.6171875,0,0
1706579376,2.711733254596013,10486657024,19880450.356911097,43339387.19446247,0,0
1706579381,2.8018336513030944,10486657024,19838425.914695773,43364831.41297756,0,0
1706579386,3.007213584659712,10486657024,19798068.63487257,43427539.23795105,0,0
1706579391,3.0760521335607667,10486657024,19760031.596925702,43475376.60119556,0,0
1706579396,2.9802343839133516,10486657024,19809476.93066864,43394055.76116457,0,0
1706579401,3.0352491694589854,10486657024,19814919.992872417,43400194.761225946,0,0
1706579406,2.8624878173045847,10486657024,19766435.655490864,43439847.62095965,0,0
1706579411,2.8203321610727365,10486657024,19916060.178748757,43362139.82125124,0,0
1706579416,2.8664361146478567,10486657024,19814797.043774873,43404327.26928179,0,0
1706579421,2.8928572199733966,10486657024,19853048.19741662,43378920.18507808,0,0
1706579426,2.874066711679878,10486657024,19881792.372881357,43371086.21960206,0,0
1706579431,2.904590186238852,10486657024,19765531.418822862,43435360.81887973,0,0
1706579436,2.874758692653301,10486657024,19762573.121869784,43466176.79465776,0,0
1706579441,2.904878782210068,10486657024,19743226.63298448,43476373.51136774,0,0
1706579446,2.852790540350238,10486657024,19821089.122807015,43421170.99415205,0,0
1706579451,2.7078878362860475,10486657024,19820134.12497567,43410802.803192526,0,0
1706579456,2.7091318390151446,10486657024,19801649.62121212,43427913.58901515,0,0
1706579461,2.6806935690306877,10486657024,19745608.137467906,43446807.03140431,0,0
1706579466,2.7102759751806773,10486657024,19783376.86139748,43448286.75066819,0,0
1706579471,2.799844979654579,10486657024,19895376.089905057,43334833.55938772,0,0
1706579476,2.873450865661079,10486657024,19805653.773584906,43431312.0754717,0,0
1706579481,2.912054728258422,10486657024,19848081.74332195,43364179.95581442,0,0
1706579486,2.8550409712725937,10486657024,19848163.665790007,43413065.142625935,0,0
1706579491,2.741578530580006,10486657024,19870003.339191563,43326432.864674866,0,0
1706579496,2.794610353635899,10486657024,19802365.18771331,43434059.33315831,0,0
1706579501,2.762684019687257,10486657024,19910541.41208418,43288555.49898167,0,0
1706579506,2.6799430682276064,10486657024,19783465.13623686,43441461.918043345,0,0
1706579511,2.81612939399125,10486657024,19844969.433090456,43398414.96356851,0,0
1706579516,2.7367503777344138,10486657024,19796826.958105646,43418921.22040073,0,0
1706579521,2.762298658003579,10486657024,19900753.002839047,43361141.73400306,0,0
1706579526,2.688933487012253,10486657024,19771681.64268164,43495232.18673218,0,0
1706579531,2.6511836837431115,10486657024,19802599.68950987,43466152.583721444,0,0
1706579536,2.6910994292517936,10486657024,19802071.129707113,43456486.49676683,0,0
1706579541,2.871458252520991,10486657024,19746858.616647128,43478529.19109027,0,0
1706579546,2.698264614924409,10486657024,19752396.174863387,43493353.65437158,0,0
1706579551,2.647123204363002,10486657024,19781144.727272727,43446166.18181818,0,0
1706579556,2.6464632102749657,10486657024,19844087.479935795,43367764.31246656,0,0
1706579561,2.6480504006597556,10486657024,19866335.67154941,43442895.60552919,0,0
1706579566,2.6652375097874144,10486657024,19800416.802610114,43412749.388254486,0,0
1706579571,2.7616542620114717,10486657024,19799345.663852647,43409299.4627782,0,0
1706579576,2.672502595716872,10486657024,19859892.947103273,43354480.058774136,0,0
1706579581,2.641753325416272,10486657024,19892679.375,43352702.5,0,0
1706579586,2.6409623564010882,10486657024,19806856.8162926,43387719.035743974,0,0
1706579591,2.6052474575314024,10486657024,19758140.224358976,43441489.78365385,0,0
1706579596,2.6027138967660193,10486657024,19809216.56343198,43398415.6916724,0,0
1706579601,2.655891541291363,10486657024,19805279.382012136,43378857.45815707,0,0
1706579606,2.6759960018540343,10486657024,19830758.10936052,43441942.91010195,0,0
1706579611,2.6188735577685653,10486657024,19815582.66932271,43372042.57968128,0,0
1706579616,2.6406660693807047,10486657024,19874345.325163074,43364843.24965408,0,0
1706579621,2.6962892614730505,10486657024,19861866.000407916,43335469.10055069,0,0
1706579626,2.663648247384528,10486657024,19820273.343665246,43455049.399457574,0,0
1706579631,2.6327486233493542,10486657024,19824551.169095222,43375724.66960353,0,0
1706579636,2.663431515401996,10486657024,19834205.303030305,43370773.484848484,0,0
1706579641,2.647995007055775,10486657024,19777381.914381914,43449328.52332852,0,0
1706579646,2.647090244015243,10486657024,19821873.630831644,43405424.54361055,0,0
1706579651,2.639658660970305,10486657024,19842771.17384844,43345442.050520055,0,0
1706579656,2.6280451113099517,10486657024,19863243.063443128,43406847.96365406,0,0
1706579661,2.6716983285423423,10486657024,19837750.21557919,43366637.82696177,0,0
1706579666,2.679299582254805,10486657024,19771445.333787467,43446731.77792916,0,0
1706579671,2.6424097179197514,10486657024,19822119.892473117,43426473.83512545,0,0
1706579676,2.6783209858914065,10486657024,19866161.00064144,43369169.12550781,0,0
1706579681,2.834835476998142,10486657024,19779388.92522346,43463269.89317637,0,0
1706579686,2.655315081541691,10486657024,19813041.892650083,43393314.56891715,0,0
1706579691,2.6632583707858872,10486657024,19786268.386108276,43397326.608784474,0,0
1706579696,2.6634716240088836,10486657024,19825411.444565386,43437174.93391386,0,0
1706579701,2.651009871938301,10486657024,19787156.79845709,43420916.68273867,0,0
1706579706,2.659979576985719,10486657024,19910544.740024187,43290837.565497786,0,0
1706579711,2.628420366940744,10486657024,19746679.983090255,43483461.84738956,0,0
1706579716,2.6174146025414675,10486657024,19868659.255898364,43293629.76406533,0,0
1706579721,2.639820626928921,10486657024,19786980.308674827,43401942.70001774,0,0
1706579726,2.6814580544389726,10486657024,19751455.11734817,43403324.94556013,0,0
1706579731,2.7420161139778303,10486657024,19826617.602427922,43436502.78199292,0,0
1706579736,2.666357561869508,10486657024,19783148.530057043,43444882.18516894,0,0
1706579741,2.6290544450946722,10486657024,19873960.726846423,43371105.90074247,0,0
1706579746,2.639099532358548,10486657024,19890841.976950355,43351192.81914894,0,0
1706579751,2.6328014024300135,10486657024,19911698.404062387,43341402.067464635,0,0
1706579756,2.5851903440810236,10486657024,19884178.706467662,43348680.59701492,0,0
1706579761,2.5960194994059345,10486657024,19852439.034045924,43387861.243072055,0,0
1706579766,2.6106059018665526,10486657024,19831769.26759215,43357447.343226425,0,0
1706579771,2.5586830562214273,10486657024,19859581.709145427,43380470.76461769,0,0
1706579776,2.613414112140041,10486657024,19828214.012482386,43392985.10167103,0,0
1706579781,2.602899102831485,10486657024,19874165.662100457,43370838.72146119,0,0
1706579786,2.660632952400809,10486657024,19803366.165258605,43365964.35194725,0,0
1706579791,2.6562001730774543,10486657024,19806384.819967266,43445428.396072015,0,0
1706579796,2.6236898731320695,10486657024,19838417.614269786,43338044.147157185,0,0
1706579801,2.601574123678033,10486657024,19801696.36135508,43421329.44972217,0,0
1706579806,2.6182714979736494,10486657024,19809350.544058032,43394313.846810326,0,0
1706579811,2.754024747107217,10486657024,19798733.096085407,43420436.83274021,0,0
1706579816,2.6627501547780468,10486657024,19907058.08246073,43307450.7526178,0,0
1706579821,2.6403241934966224,10486657024,19888750.203252032,43333939.83739837,0,0
1706579826,2.628051981106056,10486657024,19821472.888720952,43386933.308142826,0,0
1706579831,2.6383595348730737,10486657024,19806577.623235833,43453619.34956024,0,0
1706579836,2.6018150209776882,10486657024,19826053.264199857,43363044.30827244,0,0
1706579841,2.603612133954354,10486657024,19798412.95187403,43404950.32157906,0,0
1706579846,2.640308923772346,10486657024,19852249.04281239,43395627.21893491,0,0
1706579851,2.710379211377399,10486657024,19789164.00304414,43435511.03500761,0,0
1706579856,2.632993431363736,10486657024,19825057.19733079,43358963.298379414,0,0
1706579861,2.6896363036428035,10486657024,19771983.606557377,43462694.353369765,0,0
1706579866,2.659557926375205,10486657024,19786841.833697163,43423314.94344116,0,0
1706579871,2.638977079637368,10486657024,19825155.11312217,43395324.162895925,0,0
1706579876,2.6513862995228363,10486657024,19780378.878281623,43451948.88623708,0,0
1706579881,2.5967999726711826,10486657024,19870645.176360663,43357721.32679281,0,0
1706579886,2.6424853435840747,10486657024,19801041.787579805,43397378.40975044,0,0
1706579891,2.6186957248628384,10486657024,19867769.072588935,43355113.304544516,0,0
1706579896,2.5797855738021402,10486657024,19798365.14683153,43457864.374034,0,0
1706579901,2.601579662756888,10486657024,19856767.909509845,43348352.534562215,0,0
1706579906,2.583680316956917,10486657024,19828896.536110483,43436161.6481775,0,0
1706579911,2.5557556804387,10486657024,19776218.973462578,43436158.74781503,0,0
1706579916,2.6104553600463007,10486657024,19834420.64112588,43390530.10164191,0,0
1706579921,2.6318633450370728,10486657024,19775633.289986998,43448057.65062852,0,0
1706579926,2.6250528452499164,10486657024,19807931.5,43428291.75,0,0
1706579931,2.649346226706252,10486657024,19790567.84587278,43456921.27553563,0,0
1706579936,2.607850858694547,10486657024,19801531.898685962,43415382.97467149,0,0
1706579941,2.5672695915488615,10486657024,19877583.18661972,43424727.11267606,0,0
1706579946,2.602355017302623,10486657024,19782117.80042664,43411678.596823886,0,0
1706579951,2.5841760964350398,10486657024,19802634.125636674,43402721.05263158,0,0
1706579956,2.5953276505441503,10486657024,19796664.782244556,43368909.12897822,0,0
1706579961,2.5942211928253753,10486657024,19841671.474663123,43372737.14177263,0,0
1706579966,2.5958644286380985,10486657024,19799667.124856815,43438327.60595647,0,0
1706579971,2.6086668204423784,10486657024,19828298.419636853,43424073.30195023,0,0
1706579976,2.636207362088745,10486657024,19867331.31868132,43325832.96703297,0,0
1706579981,2.6990610309081777,10486657024,19795248.697214734,43367642.228212036,0,0
1706579986,2.6124440528291353,10486657024,19801229.61189947,43451745.59753804,0,0
1706579991,2.602976828577927,10486657024,19776529.424877398,43494380.071333036,0,0
1706579996,2.608637486902588,10486657024,19889332.486317437,43348080.53166537,0,0
1706580001,2.62294885663122,10486657024,19843436.4640884,43388613.812154695,0,0
1706580006,2.5511772866197475,10486657024,19778842.897182476,43464806.018586814,0,0
1706580011,2.5994956046370636,10486657024,19786676.30795406,43431078.90259464,0,0
1706580016,2.5780654242548113,10486657024,19756906.143686213,43431248.74924955,0,0
1706580021,2.605346951584189,10486657024,19806977.002219085,43401573.330643535,0,0
1706580026,2.6002491823612384,10486657024,19833984.133525655,43375830.826293014,0,0
1706580031,2.650510127808657,10486657024,19776694.99788046,43444907.587961,0,0
1706580036,2.676527008749915,10486657024,19814794.089053083,43413081.27552012,0,0
1706580041,2.6526246158916553,10486657024,19785311.248402216,43452442.4797614,0,0
1706580046,2.6585670060834534,10486657024,19803185.622119818,43460555.57603687,0,0
1706580051,2.669604968480612,10486657024,19820984.807256237,43386082.53968254,0,0
1706580056,2.653679339035967,10486657024,19847809.706703912,43352603.35195531,0,0
1706580061,2.658972418676996,10486657024,19784487.74319066,43429015.758754864,0,0
1706580066,2.6367594970145047,10486657024,19832391.72749392,43355638.79672639,0,0
1706580071,2.6002725729399065,10486657024,19773404.41722346,43419802.89532294,0,0
1706580076,2.5925976461234703,10486657024,19887842.44532803,43353822.06759443,0,0
1706580081,2.6020633607548933,10486657024,19791441.05090312,43408605.91133005,0,0
1706580086,2.618116981437643,10486657024,19807507.34394125,43421248.0620155,0,0
1706580091,2.669812795993339,10486657024,19866662.09449162,43352506.64053995,0,0
1706580096,2.682898097671834,10486657024,19852738.366988588,43348593.722563654,0,0
1706580101,2.6658799477711312,10486657024,19787345.461658843,43414297.73082942,0,0
1706580106,2.6432392492969763,10486657024,19875046.765119553,43393103.72714487,0,0
1706580111,2.653831984465293,10486657024,19828095.79288026,43358407.119741105,0,0
1706580116,2.6538467982344573,10486657024,19764136.30791861,43460898.01421917,0,0
1706580121,2.5853138149744592,10486657024,19819243.29132691,43380351.51964418,0,0
1706580126,2.640792657655309,10486657024,19811444.049312472,43425494.07302039,0,0
1706580131,2.560284350138437,10486657024,19835811.14612052,43424523.23749507,0,0
1706580136,2.5707923489943236,10486657024,19821680.462341536,43408258.01640567,0,0
1706580141,2.643667405429495,10486657024,19886196.86329588,43379450.84269663,0,0
1706580146,2.6598256816172507,10486657024,19737621.0035524,43498394.53818828,0,0
1706580151,2.6293962640312376,10486657024,19737779.024962306,43461562.238230854,0,0
1706580156,2.660788494469597,10486657024,19820479.867256638,43409109.51327434,0,0
1706580161,2.614520068498677,10486657024,19754818.54920186,43498972.31763993,0,0
1706580166,2.6350423452890728,10486657024,19841493.774391375,43409834.23155547,0,0
1706580171,2.7219158728646993,10486657024,19721713.948419906,43453641.84525972,0,0
1706580176,2.664740353578024,10486657024,19873384.416195855,43400674.19962335,0,0
1706580181,2.6202982076493218,10486657024,19924493.517718237,43311751.94468453,0,0
1706580186,2.5899361198507185,10486657024,19860172.596754055,43382080.52434456,0,0
1706580191,2.5902916989856766,10486657024,19813169.749403343,43426816.82577566,0,0
1706580196,2.6497480574818124,10486657024,19755451.29821402,43469544.049227074,0,0
1706580201,2.6613943155189905,10486657024,19823892.386530016,43356581.015129335,0,0
1706580206,2.6089918332127873,10486657024,19852865.40789155,43409765.190026626,0,0
1706580211,2.6352485928384324,10486657024,19775221.80816591,43441633.99222294,0,0
1706580216,2.633184233182223,10486657024,19759868.848758467,43464230.474040635,0,0
1706580221,2.5838124419505357,10486657024,19776183.619782533,43427820.940021046,0,0
1706580226,2.6548321028562376,10486657024,19814285.809906293,43397973.449352965,0,0
1706580231,2.6389482423256783,10486657024,19819552.144899905,43405461.58245949,0,0
1706580236,2.604551764481468,10486657024,19803406.82164634,43401972.17987805,0,0
1706580241,2.6150026465542986,10486657024,19777972.615456022,43452715.015084706,0,0
1706580246,2.6406084741976223,10486657024,19810986.121970292,43408836.982017204,0,0
1706580251,2.617148568971959,10486657024,19807379.61622013,43419794.17089066,0,0
1706580256,2.598794037606537,10486657024,19745286.30791606,43490647.62102639,0,0
1706580261,2.596034085158945,10486657024,19753130.778588805,43474818.32927818,0,0
1706580266,2.611643040074992,10486657024,19771265.168539327,43453795.13108614,0,0
1706580271,2.5818169777666085,10486657024,19783312.455175713,43445314.60674158,0,0
1706580276,2.58514961267679,10486657024,19797904.44654683,43414117.31315043,0,0
1706580281,2.578564900232145,10486657024,19817573.18157567,43424054.4193491,0,0
1706580286,2.628876719616868,10486657024,19830520.60119202,43402549.3651205,0,0
1706580291,2.5856483252719054,10486657024,19795884.99169282,43432787.151559904,0,0
1706580296,2.6047312630139148,10486657024,19840001.37583123,43402755.33134603,0,0
1706580301,2.6490632820702653,10486657024,19838141.23185563,43411293.056100436,0,0
1706580306,2.604257454791474,10486657024,19775890.29535865,43468879.44544906,0,0
1706580311,2.612210410367786,10486657024,19892905.914592374,43345883.07832839,0,0
1706580316,2.618538427519794,10486657024,19815205.5608365,43441511.4068441,0,0
1706580321,2.631896508251567,10486657024,19830717.244863592,43338193.49949478,0,0
1706580326,2.5957854316310742,10486657024,19780941.11086326,43388660.049074285,0,0
1706580331,2.6287418439062136,10486657024,19767554.347826086,43527885.424091235,0,0
1706580336,2.588395114697212,10486657024,19778060.007595897,43433059.43790353,0,0
1706580341,2.583282832139992,10486657024,19721539.662231322,43503104.40122825,0,0
1706580346,2.627971649134463,10486657024,19768630.276816607,43440696.366782,0,0
1706580351,2.653017253228227,10486657024,19807675.989672977,43406975.90361446,0,0
1706580356,2.6500953126769993,10486657024,19787983.563196674,43423208.95522388,0,0
1706580361,2.676448197735964,10486657024,19912218.526218526,43318104.41210441,0,0
1706580366,2.656131084025459,10486657024,19764635.529963743,43500470.67605033,0,0
1706580371,2.6416923013999374,10486657024,19819534.811852388,43422191.78331212,0,0
1706580376,2.565694652251869,10486657024,19859259.681541186,43324099.46923531,0,0
1706580381,2.603861156179831,10486657024,19782713.328369323,43401572.41250931,0,0
1706580386,2.6251250338267553,10486657024,19840024.2193755,43397739.391513206,0,0
1706580391,2.686780880131547,10486657024,19827511.33346947,43475984.07188074,0,0
1706580396,2.658883137193943,10486657024,19854698.527968597,43380358.390579,0,0
1706580401,2.6468837103482645,10486657024,19900433.39722089,43325549.83229516,0,0
1706580406,2.6112594929428754,10486657024,19819661.044912923,43417107.241063245,0,0
1706580411,2.6388364283334957,10486657024,19829925.932766903,43381120.79793129,0,0
