cpu_usage_x,mem_usage_x,net_in_rate_x,net_out_rate_x,disk_in_rate_x,disk_out_rate_x,cpu_usage_y,mem_usage_y,net_in_rate_y,net_out_rate_y,disk_in_rate_y,disk_out_rate_y,avg_lat
3.56,9.77,159.11,346.65,0.0,0.0,55.36,255.95,1000.0,1000.0,200.0,160.0,0.6910438489444041
3.53,9.77,159.1,346.61,0.0,0.0,55.36,255.95,1000.0,1000.0,200.0,160.0,0.5098299705139845
3.5,9.77,159.09,346.57,0.0,0.0,55.36,255.95,1000.0,1000.0,200.0,160.0,0.015590087240519215
3.48,9.77,159.07,346.53,0.0,0.0,55.37,255.95,1000.0,1000.0,200.0,160.0,0.0246595753891805
3.48,9.77,159.18,346.46,0.0,0.0,55.37,255.95,1000.0,1000.0,200.0,160.0,0.07080101090961538
3.49,9.77,159.28,346.38,0.0,0.0,55.37,255.95,1000.0,1000.0,200.0,160.0,0.22025000312002804
3.49,9.77,159.39,346.31,0.0,0.0,55.37,255.95,1000.0,1000.0,200.0,160.0,0.5106524791903357
3.5,9.77,159.49,346.24,0.0,0.0,55.37,255.95,1000.0,1000.0,200.0,160.0,0.4662375550323332
3.51,9.77,159.6,346.16,0.0,0.0,55.37,255.95,1000.0,1000.0,200.0,160.0,0.516368820714295
3.51,9.77,159.6,346.16,0.0,0.0,55.37,255.95,1000.0,1000.0,200.0,160.0,0.6735870778179376
3.51,9.77,159.6,346.16,0.0,0.0,55.37,255.95,1000.0,1000.0,200.0,160.0,0.5474402257303036
3.51,9.77,159.6,346.16,0.0,0.0,55.38,255.95,1000.0,1000.0,200.0,160.0,0.560756788246093
3.51,9.77,159.6,346.16,0.0,0.0,55.38,255.95,1000.0,1000.0,200.0,160.0,0.5833884613655128
3.51,9.77,159.6,346.16,0.0,0.0,55.38,255.95,1000.0,1000.0,200.0,160.0,0.6739266512704798
3.52,9.77,159.36,346.44,0.0,0.0,55.37,255.95,1000.0,1000.0,200.0,160.0,0.5437139487101387
3.54,9.77,159.12,346.71,0.0,0.0,55.37,255.95,1000.0,1000.0,200.0,160.0,0.6639914540467824
3.56,9.77,158.88,346.98,0.0,0.0,55.37,255.95,1000.0,1000.0,200.0,160.0,0.5080303952623434
3.58,9.77,158.64,347.25,0.0,0.0,55.36,255.95,1000.0,1000.0,200.0,160.0,0.46730926631243286
3.59,9.77,158.4,347.53,0.0,0.0,55.36,255.95,1000.0,1000.0,200.0,160.0,0.5624292109629275
3.59,9.77,158.63,347.32,0.0,0.0,55.36,255.95,1000.0,1000.0,200.0,160.0,0.5702912977558375
3.59,9.77,158.86,347.12,0.0,0.0,55.36,255.95,1000.0,1000.0,200.0,160.0,0.5836101911068144
3.59,9.77,159.09,346.92,0.0,0.0,55.36,255.95,1000.0,1000.0,200.0,160.0,0.500893387471687
3.59,9.77,159.32,346.72,0.0,0.0,55.36,255.95,1000.0,1000.0,200.0,160.0,0.4921616793044188
3.59,9.77,159.56,346.52,0.0,0.0,55.36,255.95,1000.0,1000.0,200.0,160.0,0.6252885848830709
3.59,9.77,159.56,346.52,0.0,0.0,55.35,255.95,1000.0,1000.0,200.0,160.0,0.5468963405016679
3.59,9.77,159.56,346.52,0.0,0.0,55.35,255.95,1000.0,1000.0,200.0,160.0,0.4851030191412868
3.59,9.77,159.56,346.52,0.0,0.0,55.35,255.95,1000.0,1000.0,200.0,160.0,0.4192222793848723
3.59,9.77,159.56,346.52,0.0,0.0,55.34,255.95,1000.0,1000.0,200.0,160.0,0.4675794491436777
3.59,9.77,159.56,346.52,0.0,0.0,55.34,255.95,1000.0,1000.0,200.0,160.0,0.4853436899202
3.6,9.77,159.43,346.67,0.0,0.0,55.34,255.95,1000.0,1000.0,200.0,160.0,0.4874332114908146
3.61,9.77,159.29,346.83,0.0,0.0,55.34,255.95,1000.0,1000.0,200.0,160.0,0.6226628988358016
3.61,9.77,159.16,346.98,0.0,0.0,55.35,255.95,1000.0,1000.0,200.0,160.0,0.4148575793255704
3.62,9.77,159.03,347.13,0.0,0.0,55.35,255.95,1000.0,1000.0,200.0,160.0,0.37591658823607615
3.63,9.77,158.9,347.28,0.0,0.0,55.35,255.95,1000.0,1000.0,200.0,160.0,0.6650839537859593
3.63,9.77,158.99,347.17,0.0,0.0,55.35,255.95,1000.0,1000.0,200.0,160.0,0.6978005235103159
3.62,9.77,159.08,347.05,0.0,0.0,55.35,255.95,1000.0,1000.0,200.0,160.0,0.7392937059364204
3.62,9.77,159.16,346.94,0.0,0.0,55.35,255.95,1000.0,1000.0,200.0,160.0,0.6288968664712186
3.62,9.77,159.25,346.82,0.0,0.0,55.35,255.95,1000.0,1000.0,200.0,160.0,0.7039189903294342
3.62,9.77,159.33,346.71,0.0,0.0,55.35,255.95,1000.0,1000.0,200.0,160.0,0.6751300094927243
3.62,9.77,159.3,346.8,0.0,0.0,55.35,255.95,1000.0,1000.0,200.0,160.0,0.6401517636732604
3.62,9.77,159.26,346.9,0.0,0.0,55.35,255.95,1000.0,1000.0,200.0,160.0,0.7800868650893577
3.61,9.77,159.22,347.0,0.0,0.0,55.35,255.95,1000.0,1000.0,200.0,160.0,0.7741202931205831
3.61,9.77,159.18,347.09,0.0,0.0,55.35,255.95,1000.0,1000.0,200.0,160.0,0.777661452918154
3.61,9.77,159.14,347.19,0.0,0.0,55.35,255.95,1000.0,1000.0,200.0,160.0,0.7867883495194767
3.61,9.77,159.02,347.27,0.0,0.0,55.35,255.95,1000.0,1000.0,200.0,160.0,0.8309862754226155
3.6,9.77,158.9,347.34,0.0,0.0,55.35,255.95,1000.0,1000.0,200.0,160.0,0.6742475167164023
3.59,9.77,158.78,347.42,0.0,0.0,55.35,255.95,1000.0,1000.0,200.0,160.0,0.4501663940537282
3.58,9.77,158.65,347.5,0.0,0.0,55.36,255.95,1000.0,1000.0,200.0,160.0,0.5460678737859069
3.58,9.77,158.53,347.57,0.0,0.0,55.36,255.95,1000.0,1000.0,200.0,160.0,0.6212311773863185
3.58,9.77,158.53,347.57,0.0,0.0,55.36,255.95,1000.0,1000.0,200.0,160.0,0.3961057729437931
3.58,9.77,158.53,347.57,0.0,0.0,55.36,255.95,1000.0,1000.0,200.0,160.0,0.44247292625963075
3.58,9.77,158.53,347.57,0.0,0.0,55.36,255.95,1000.0,1000.0,200.0,160.0,0.5547032460700478
3.58,9.77,158.53,347.57,0.0,0.0,55.37,255.95,1000.0,1000.0,200.0,160.0,0.08970004573960122
3.58,9.77,158.53,347.57,0.0,0.0,55.37,255.95,1000.0,1000.0,200.0,160.0,0.03979595519987816
3.57,9.77,158.61,347.42,0.0,0.0,55.36,255.95,1000.0,1000.0,200.0,160.0,0.06612476121007407
3.57,9.77,158.68,347.26,0.0,0.0,55.36,255.95,1000.0,1000.0,200.0,160.0,0.0549479997537878
3.56,9.77,158.75,347.11,0.0,0.0,55.36,255.95,1000.0,1000.0,200.0,160.0,0.39463973245652867
3.56,9.77,158.83,346.95,0.0,0.0,55.36,255.95,1000.0,1000.0,200.0,160.0,0.5472059714476836
3.55,9.77,158.9,346.8,0.0,0.0,55.35,255.95,1000.0,1000.0,200.0,160.0,0.5883107407568762
3.56,9.77,158.93,346.8,0.0,0.0,55.35,255.95,1000.0,1000.0,200.0,160.0,0.6479252138600436
3.57,9.77,158.97,346.81,0.0,0.0,55.35,255.95,1000.0,1000.0,200.0,160.0,0.645285773899048
3.57,9.77,159.0,346.81,0.0,0.0,55.35,255.95,1000.0,1000.0,200.0,160.0,0.5619760756569508
3.58,9.77,159.03,346.82,0.0,0.0,55.35,255.95,1000.0,1000.0,200.0,160.0,0.576662560905973
3.59,9.77,159.06,346.82,0.0,0.0,55.35,255.95,1000.0,1000.0,200.0,160.0,0.5125884487158947
3.59,9.77,159.08,346.86,0.0,0.0,55.35,255.95,1000.0,1000.0,200.0,160.0,0.42557588659344914
3.6,9.77,159.1,346.9,0.0,0.0,55.35,255.95,1000.0,1000.0,200.0,160.0,0.6200035965950917
3.61,9.77,159.12,346.94,0.0,0.0,55.35,255.95,1000.0,1000.0,200.0,160.0,0.5394527927316728
3.61,9.77,159.14,346.98,0.0,0.0,55.35,255.95,1000.0,1000.0,200.0,160.0,0.4868389055731193
3.62,9.77,159.16,347.02,0.0,0.0,55.35,255.95,1000.0,1000.0,200.0,160.0,0.4542961412906704
3.62,9.77,159.16,347.02,0.0,0.0,55.35,255.95,1000.0,1000.0,200.0,160.0,0.6456343223165565
3.62,9.77,159.16,347.02,0.0,0.0,55.35,255.95,1000.0,1000.0,200.0,160.0,0.5453159104775404
3.62,9.77,159.16,347.02,0.0,0.0,55.35,255.95,1000.0,1000.0,200.0,160.0,0.34209048530453023
3.62,9.77,159.16,347.02,0.0,0.0,55.35,255.95,1000.0,1000.0,200.0,160.0,0.5155865986562244
3.62,9.77,159.16,347.02,0.0,0.0,55.35,255.95,1000.0,1000.0,200.0,160.0,0.47934533089447456
3.61,9.77,159.03,347.13,0.0,0.0,55.36,255.95,1000.0,1000.0,200.0,160.0,0.6080124015121863
3.61,9.77,158.9,347.25,0.0,0.0,55.36,255.95,1000.0,1000.0,200.0,160.0,0.5466065622392248
3.61,9.77,158.77,347.36,0.0,0.0,55.36,255.95,1000.0,1000.0,200.0,160.0,0.43443714728964794
3.6,9.77,158.64,347.48,0.0,0.0,55.36,255.95,1000.0,1000.0,200.0,160.0,0.6080756380901887
3.6,9.77,158.51,347.59,0.0,0.0,55.36,255.95,1000.0,1000.0,200.0,160.0,0.4504239628887911
3.61,9.77,158.76,347.4,0.0,0.0,55.36,255.95,1000.0,1000.0,200.0,160.0,0.7502325903969095
3.61,9.77,159.02,347.21,0.0,0.0,55.37,255.95,1000.0,1000.0,200.0,160.0,0.8382775735437031
3.62,9.77,159.27,347.01,0.0,0.0,55.37,255.95,1000.0,1000.0,200.0,160.0,0.7315585651531008
3.62,9.77,159.52,346.82,0.0,0.0,55.37,255.95,1000.0,1000.0,200.0,160.0,0.7677938548723661
3.63,9.77,159.78,346.63,0.0,0.0,55.37,255.95,1000.0,1000.0,200.0,160.0,0.7415252984867343
3.63,9.77,159.59,346.85,0.0,0.0,55.37,255.95,1000.0,1000.0,200.0,160.0,0.6658878606641279
3.62,9.77,159.41,347.07,0.0,0.0,55.37,255.95,1000.0,1000.0,200.0,160.0,0.8321338281119377
3.62,9.77,159.22,347.3,0.0,0.0,55.37,255.95,1000.0,1000.0,200.0,160.0,0.6970821589923365
3.61,9.77,159.03,347.52,0.0,0.0,55.37,255.95,1000.0,1000.0,200.0,160.0,0.7514459463905817
3.61,9.77,158.85,347.74,0.0,0.0,55.37,255.95,1000.0,1000.0,200.0,160.0,0.7440567278094439
3.61,9.77,158.85,347.74,0.0,0.0,55.37,255.95,1000.0,1000.0,200.0,160.0,0.8361543949455579
3.61,9.77,158.85,347.74,0.0,0.0,55.37,255.95,1000.0,1000.0,200.0,160.0,0.795264909767397
3.61,9.77,158.85,347.74,0.0,0.0,55.37,255.95,1000.0,1000.0,200.0,160.0,0.5567561091647819
3.61,9.77,158.85,347.74,0.0,0.0,55.37,255.95,1000.0,1000.0,200.0,160.0,0.46160764590797737
3.61,9.77,158.85,347.74,0.0,0.0,55.37,255.95,1000.0,1000.0,200.0,160.0,0.5079684193347298
3.6,9.77,158.85,347.49,0.0,0.0,55.37,255.95,1000.0,1000.0,200.0,160.0,0.6482349961443363
3.6,9.77,158.85,347.24,0.0,0.0,55.37,255.95,1000.0,1000.0,200.0,160.0,0.46410706956616093
3.6,9.77,158.85,346.99,0.0,0.0,55.37,255.95,1000.0,1000.0,200.0,160.0,0.49764714364154794
3.59,9.77,158.85,346.73,0.0,0.0,55.37,255.95,1000.0,1000.0,200.0,160.0,0.577080215772887
3.59,9.77,158.85,346.48,0.0,0.0,55.37,255.95,1000.0,1000.0,200.0,160.0,0.366919793916021
3.56,9.77,158.93,346.35,0.0,0.0,55.37,255.95,1000.0,1000.0,200.0,160.0,0.6600009530153875
3.54,9.77,159.02,346.21,0.0,0.0,55.37,255.95,1000.0,1000.0,200.0,160.0,0.09683391349826485
3.51,9.77,159.1,346.07,0.0,0.0,55.37,255.95,1000.0,1000.0,200.0,160.0,0.038650174078009504
3.48,9.77,159.18,345.94,0.0,0.0,55.37,255.95,1000.0,1000.0,200.0,160.0,0.02494918805998764
3.46,9.77,159.27,345.8,0.0,0.0,55.37,255.95,1000.0,1000.0,200.0,160.0,0.07681617876590795
3.48,9.77,159.24,346.08,0.0,0.0,55.37,255.95,1000.0,1000.0,200.0,160.0,0.5452657437214826
3.5,9.77,159.21,346.35,0.0,0.0,55.37,255.95,1000.0,1000.0,200.0,160.0,0.5921199774620455
3.53,9.77,159.18,346.63,0.0,0.0,55.37,255.95,1000.0,1000.0,200.0,160.0,0.5781152706517373
3.55,9.77,159.15,346.91,0.0,0.0,55.37,255.95,1000.0,1000.0,200.0,160.0,0.5614974759529164
3.58,9.77,159.12,347.19,0.0,0.0,55.37,255.95,1000.0,1000.0,200.0,160.0,0.4010520739027713
3.58,9.77,159.06,347.2,0.0,0.0,55.37,255.95,1000.0,1000.0,200.0,160.0,0.5922526271932123
3.59,9.77,159.0,347.21,0.0,0.0,55.37,255.95,1000.0,1000.0,200.0,160.0,0.6886969121732857
3.6,9.77,158.94,347.23,0.0,0.0,55.36,255.95,1000.0,1000.0,200.0,160.0,0.5451523402411593
3.6,9.77,158.88,347.24,0.0,0.0,55.36,255.95,1000.0,1000.0,200.0,160.0,0.564098724140487
3.61,9.77,158.82,347.26,0.0,0.0,55.36,255.95,1000.0,1000.0,200.0,160.0,0.5129309721897404
3.61,9.77,158.82,347.26,0.0,0.0,55.36,255.95,1000.0,1000.0,200.0,160.0,0.5086190352168121
3.61,9.77,158.82,347.26,0.0,0.0,55.36,255.95,1000.0,1000.0,200.0,160.0,0.5574469149512186
3.61,9.77,158.82,347.26,0.0,0.0,55.36,255.95,1000.0,1000.0,200.0,160.0,0.5268085917107956
3.61,9.77,158.82,347.26,0.0,0.0,55.36,255.95,1000.0,1000.0,200.0,160.0,0.5086017424635931
3.61,9.77,158.82,347.26,0.0,0.0,55.36,255.95,1000.0,1000.0,200.0,160.01,0.5213133387822207
3.61,9.77,158.74,347.31,0.0,0.0,55.37,255.95,1000.0,1000.0,200.0,160.0,0.5305633035289995
3.61,9.77,158.65,347.37,0.0,0.0,55.37,255.95,1000.0,1000.0,200.0,160.0,0.4237845880083408
3.62,9.77,158.56,347.43,0.0,0.0,55.37,255.95,1000.0,1000.0,200.0,160.0,0.5452940982773682
3.62,9.77,158.48,347.49,0.0,0.0,55.37,255.95,1000.0,1000.0,200.0,160.0,0.4298332225776971
3.62,9.77,158.39,347.55,0.0,0.0,55.38,255.95,1000.0,1000.0,200.0,160.0,0.486155863357532
3.62,9.77,158.44,347.49,0.0,0.0,55.3,255.95,1000.0,1000.0,200.0,160.33,0.6405398132091803
3.62,9.77,158.48,347.43,0.0,0.0,55.21,255.95,1000.0,1000.0,200.0,160.67,0.7821490152537137
3.62,9.77,158.53,347.37,0.0,0.0,55.13,255.95,1000.0,1000.0,200.0,161.0,0.732798875608823
3.62,9.77,158.57,347.3,0.0,0.0,55.05,255.95,1000.0,1000.0,200.0,161.34,0.4946098544565478
3.62,9.77,158.62,347.24,0.0,0.0,54.97,255.95,1000.0,1000.0,200.0,161.67,0.7421900028972848
3.62,9.77,158.81,347.03,0.0,0.0,54.97,255.95,1000.0,1000.0,200.0,161.67,0.7288509689791068
3.61,9.77,159.0,346.82,0.0,0.0,54.97,255.95,1000.0,1000.0,200.0,161.67,0.8224019608352263
3.61,9.77,159.19,346.61,0.0,0.0,54.97,255.95,1000.0,1000.0,200.0,161.67,0.7705336131961947
3.6,9.77,159.38,346.4,0.0,0.0,54.97,255.95,1000.0,1000.0,200.0,161.67,0.7033293533079558
3.6,9.77,159.57,346.19,0.0,0.0,54.97,255.95,1000.0,1000.0,200.0,161.67,0.7378416823174583
3.6,9.77,159.49,346.3,0.0,0.0,55.03,255.95,1000.0,1000.0,200.0,159.74,0.7837838485695908
3.6,9.77,159.42,346.42,0.0,0.0,55.09,255.95,1000.0,1000.0,200.0,157.81,0.8603844110600226
3.61,9.77,159.34,346.53,0.0,0.0,55.14,255.95,1000.0,1000.0,200.0,155.87,0.7868890648738602
3.61,9.77,159.27,346.64,0.0,0.0,55.2,255.95,1000.0,1000.0,200.0,153.94,0.586146219030694
3.61,9.77,159.2,346.75,0.0,0.0,55.26,255.95,1000.0,1000.0,200.0,152.0,0.5526623735438082
3.61,9.77,159.16,346.88,0.0,0.0,55.26,255.95,1000.0,1000.0,200.0,152.0,0.5994396360957209
3.61,9.77,159.13,347.0,0.0,0.0,55.26,255.95,1000.0,1000.0,200.0,152.0,0.56434359612014
3.6,9.77,159.1,347.13,0.0,0.0,55.26,255.95,1000.0,1000.0,200.0,152.0,0.4149040459765388
3.6,9.77,159.06,347.26,0.0,0.0,55.25,255.95,1000.0,1000.0,200.0,152.0,0.43418958867660024
3.59,9.77,159.03,347.38,0.0,0.0,55.25,255.95,1000.0,1000.0,200.0,152.0,0.5847060714396818
3.59,9.77,159.08,347.24,0.0,0.0,55.25,255.95,1000.0,1000.0,200.0,152.0,0.6546189292862832
3.6,9.77,159.13,347.1,0.0,0.0,55.25,255.95,1000.0,1000.0,200.0,152.0,0.550325146487037
3.6,9.77,159.19,346.96,0.0,0.0,55.25,255.95,1000.0,1000.0,200.0,152.0,0.4715642117843985
3.6,9.77,159.24,346.82,0.0,0.0,55.25,255.95,1000.0,1000.0,200.0,152.0,0.3761918599158083
3.6,9.77,159.29,346.68,0.0,0.0,55.25,255.95,1000.0,1000.0,200.0,152.0,0.5836393723458946
3.6,9.77,159.29,346.68,0.0,0.0,55.25,255.95,1000.0,1000.0,200.0,152.0,0.5740194489778053
3.6,9.77,159.29,346.68,0.0,0.0,55.25,255.95,1000.0,1000.0,200.0,152.0,0.5340349461151419
3.6,9.77,159.29,346.68,0.0,0.0,55.26,255.95,1000.0,1000.0,200.0,152.0,0.030286294364622754
3.6,9.77,159.29,346.68,0.0,0.0,55.26,255.95,1000.0,1000.0,200.0,152.0,0.10407473834548567
3.6,9.77,159.29,346.68,0.0,0.0,55.26,255.95,1000.0,1000.0,200.0,152.0,0.08853139890538042
3.6,9.77,159.16,346.86,0.0,0.0,55.25,255.95,1000.0,1000.0,200.0,152.0,0.25166762763280887
3.59,9.77,159.04,347.03,0.0,0.0,55.25,255.95,1000.0,1000.0,200.0,152.0,0.47509428495635186
3.59,9.77,158.91,347.21,0.0,0.0,55.25,255.95,1000.0,1000.0,200.0,152.0,0.44643476159066076
3.59,9.77,158.78,347.39,0.0,0.0,55.25,255.95,1000.0,1000.0,200.0,152.0,0.3834438820163501
3.59,9.77,158.65,347.57,0.0,0.0,55.25,255.95,1000.0,1000.0,200.0,152.0,0.6077388574835283
3.59,9.77,158.65,347.57,0.0,0.0,55.25,255.95,1000.0,1000.0,200.0,152.0,0.6487732545374688
3.59,9.77,158.65,347.57,0.0,0.0,55.25,255.95,1000.0,1000.0,200.0,152.0,0.5281990910314934
3.59,9.77,158.65,347.57,0.0,0.0,55.24,255.95,1000.0,1000.0,200.0,152.0,0.5468077504704929
3.59,9.77,158.65,347.57,0.0,0.0,55.24,255.95,1000.0,1000.0,200.0,152.0,0.5445475568603642
3.59,9.77,158.65,347.57,0.0,0.0,55.24,255.95,1000.0,1000.0,200.0,152.0,0.4354845324859958
3.59,9.77,158.66,347.49,0.0,0.0,55.24,255.95,1000.0,1000.0,200.0,152.0,0.5178581064600319
3.6,9.77,158.66,347.41,0.0,0.0,55.24,255.95,1000.0,1000.0,200.0,152.0,0.44887177997795974
3.61,9.77,158.67,347.33,0.0,0.0,55.24,255.95,1000.0,1000.0,200.0,152.0,0.5840539034413853
3.61,9.77,158.68,347.26,0.0,0.0,55.24,255.95,1000.0,1000.0,200.0,152.0,0.4597823746648963
3.62,9.77,158.69,347.18,0.0,0.0,55.24,255.95,1000.0,1000.0,200.0,152.0,0.3398061401545903
3.62,9.77,158.78,347.09,0.0,0.0,55.25,255.95,1000.0,1000.0,200.0,152.0,0.4786182366863024
3.63,9.77,158.86,347.01,0.0,0.0,55.25,255.95,1000.0,1000.0,200.0,152.0,0.6767888130555321
3.63,9.77,158.95,346.92,0.0,0.0,55.25,255.95,1000.0,1000.0,200.0,152.0,0.6753339295459693
3.63,9.77,159.04,346.84,0.0,0.0,55.26,255.95,1000.0,1000.0,200.0,152.0,0.6100538786863126
3.63,9.77,159.13,346.76,0.0,0.0,55.26,255.95,1000.0,1000.0,200.0,152.0,0.6994226989427292
3.63,9.77,159.2,346.65,0.0,0.0,55.26,255.95,1000.0,1000.0,200.0,152.0,0.7212827896068469
3.63,9.77,159.28,346.54,0.0,0.0,55.26,255.95,1000.0,1000.0,200.0,152.0,0.7895548289574289
3.63,9.77,159.36,346.44,0.0,0.0,55.25,255.95,1000.0,1000.0,200.0,152.0,0.7726075937295345
3.63,9.77,159.44,346.33,0.0,0.0,55.25,255.95,1000.0,1000.0,200.0,152.0,0.7579832433367598
3.63,9.77,159.52,346.23,0.0,0.0,55.24,255.95,1000.0,1000.0,200.0,152.0,0.7814141406245623
3.62,9.77,159.5,346.31,0.0,0.0,55.25,255.95,1000.0,1000.0,200.0,152.0,0.8051070733789825
3.62,9.77,159.49,346.4,0.0,0.0,55.25,255.95,1000.0,1000.0,200.0,152.0,0.8418444672775515
3.61,9.77,159.48,346.49,0.0,0.0,55.25,255.95,1000.0,1000.0,200.0,152.0,0.6953861334508387
3.6,9.77,159.46,346.58,0.0,0.0,55.25,255.95,1000.0,1000.0,200.0,152.0,0.7273045324180027
3.6,9.77,159.45,346.66,0.0,0.0,55.25,255.95,1000.0,1000.0,200.0,152.0,0.5632261748429149
3.6,9.77,159.35,346.79,0.0,0.0,55.25,255.95,1000.0,1000.0,200.0,152.0,0.5036820818110297
3.6,9.77,159.25,346.91,0.0,0.0,55.25,255.95,1000.0,1000.0,200.0,152.0,0.5022958451051733
3.6,9.77,159.14,347.04,0.0,0.0,55.25,255.95,1000.0,1000.0,200.0,152.0,0.6075103906275751
3.6,9.77,159.04,347.17,0.0,0.0,55.25,255.95,1000.0,1000.0,200.0,152.0,0.40743983555960744
3.6,9.77,158.94,347.29,0.0,0.0,55.25,255.95,1000.0,1000.0,200.0,152.0,0.3742003237363318
3.6,9.77,158.95,347.27,0.0,0.0,55.25,255.95,1000.0,1000.0,200.0,152.0,0.4888048250295927
3.6,9.77,158.96,347.26,0.0,0.0,55.25,255.95,1000.0,1000.0,200.0,152.0,0.5626868625392557
3.6,9.77,158.97,347.24,0.0,0.0,55.24,255.95,1000.0,1000.0,200.0,152.0,0.37536890121129013
3.6,9.77,158.98,347.22,0.0,0.0,55.24,255.95,1000.0,1000.0,200.0,152.0,0.5304370444881814
3.6,9.77,158.99,347.2,0.0,0.0,55.23,255.95,1000.0,1000.0,200.0,151.99,0.5533602737416197
3.6,9.77,158.99,347.2,0.0,0.0,55.23,255.95,1000.0,1000.0,200.0,152.0,0.5470626222627275
3.6,9.77,158.99,347.2,0.0,0.0,55.23,255.95,1000.0,1000.0,200.0,152.0,0.666259529776417
3.6,9.77,158.99,347.2,0.0,0.0,55.23,255.95,1000.0,1000.0,200.0,152.0,0.42639889397548064
3.6,9.77,158.99,347.2,0.0,0.0,55.23,255.95,1000.0,1000.0,200.0,152.0,0.5828158550921468
3.6,9.77,158.99,347.2,0.0,0.0,55.23,255.95,1000.0,1000.0,200.0,152.0,0.48331048778715274
3.58,9.77,159.01,347.21,0.0,0.0,55.23,255.95,1000.0,1000.0,200.0,152.0,0.5690198270683874
3.57,9.77,159.03,347.22,0.0,0.0,55.23,255.95,1000.0,1000.0,200.0,152.0,0.6126141417790569
3.55,9.77,159.05,347.22,0.0,0.0,55.23,255.95,1000.0,1000.0,200.0,152.0,0.16877716236830023
3.53,9.77,159.07,347.23,0.0,0.0,55.23,255.95,1000.0,1000.0,200.0,152.0,0.020284666970170583
3.52,9.77,159.09,347.24,0.0,0.0,55.23,255.95,1000.0,1000.0,200.0,152.0,0.06412006099358813
3.52,9.77,159.05,347.12,0.0,0.0,55.23,255.95,1000.0,1000.0,200.0,152.0,0.06306659798915175
3.53,9.77,159.02,347.01,0.0,0.0,55.23,255.95,1000.0,1000.0,200.0,152.0,0.5837000739970497
3.53,9.77,158.98,346.89,0.0,0.0,55.23,255.95,1000.0,1000.0,200.0,152.0,0.3233855546394011
3.53,9.77,158.95,346.78,0.0,0.0,55.23,255.95,1000.0,1000.0,200.0,152.0,0.4864106757849569
3.54,9.77,158.91,346.66,0.0,0.0,55.23,255.95,1000.0,1000.0,200.0,152.0,0.48050290730854045
3.55,9.77,158.87,346.83,0.0,0.0,55.23,255.95,1000.0,1000.0,200.0,152.0,0.46347631296326164
3.57,9.77,158.82,346.99,0.0,0.0,55.23,255.95,1000.0,1000.0,200.0,152.0,0.6041830886965379
3.59,9.77,158.77,347.15,0.0,0.0,55.23,255.95,1000.0,1000.0,200.0,152.0,0.47789033380467333
3.61,9.77,158.73,347.32,0.0,0.0,55.23,255.95,1000.0,1000.0,200.0,152.0,0.32197866287392546
3.62,9.77,158.68,347.48,0.0,0.0,55.24,255.95,1000.0,1000.0,200.0,152.0,0.4497164526678626
3.63,9.77,158.73,347.39,0.0,0.0,55.24,255.95,1000.0,1000.0,200.0,152.0,0.4076493134662951
3.63,9.77,158.77,347.29,0.0,0.0,55.24,255.95,1000.0,1000.0,200.0,152.0,0.5907289477672294
3.63,9.77,158.82,347.2,0.0,0.0,55.24,255.95,1000.0,1000.0,200.0,152.0,0.4736825061331711
3.63,9.77,158.87,347.11,0.0,0.0,55.24,255.95,1000.0,1000.0,200.0,152.0,0.6448974287667737
3.63,9.77,158.92,347.02,0.0,0.0,55.24,255.95,1000.0,1000.0,200.0,152.0,0.6734052338569662
3.63,9.77,158.92,347.02,0.0,0.0,55.24,255.95,1000.0,1000.0,200.0,152.0,0.7275693194561204
3.63,9.77,158.92,347.02,0.0,0.0,55.24,255.95,1000.0,1000.0,200.0,152.0,0.7675804378470525
3.63,9.77,158.92,347.02,0.0,0.0,55.23,255.95,1000.0,1000.0,200.0,152.0,0.6682038415325877
3.63,9.77,158.92,347.02,0.0,0.0,55.23,255.95,1000.0,1000.0,200.0,151.99,0.7305029569175897
3.63,9.77,158.92,347.02,0.0,0.0,55.23,255.95,1000.0,1000.0,200.0,151.99,0.6562758994673831
3.63,9.77,159.05,346.96,0.0,0.0,55.23,255.95,1000.0,1000.0,200.0,151.99,0.7742054510364257
3.63,9.77,159.19,346.91,0.0,0.0,55.24,255.95,1000.0,1000.0,200.0,151.99,0.8850722490161208
3.63,9.77,159.32,346.86,0.0,0.0,55.24,255.95,1000.0,1000.0,200.0,152.0,0.8253217241490157
3.63,9.77,159.46,346.81,0.0,0.0,55.24,255.95,1000.0,1000.0,200.0,152.0,0.6847455291715661
3.63,9.77,159.59,346.76,0.0,0.0,55.25,255.95,1000.0,1000.0,200.0,152.0,0.5362225493893986
3.61,9.77,159.44,346.71,0.0,0.0,55.24,255.95,1000.0,1000.0,200.0,152.0,0.4172173374631569
3.6,9.77,159.29,346.65,0.0,0.0,55.24,255.95,1000.0,1000.0,200.0,152.0,0.6892549826601806
3.58,9.77,159.13,346.6,0.0,0.0,55.24,255.95,1000.0,1000.0,200.0,152.0,0.490744329821654
3.57,9.77,158.98,346.55,0.0,0.0,55.23,255.95,1000.0,1000.0,200.0,152.0,0.026883891519902697
3.56,9.77,158.83,346.49,0.0,0.0,55.23,255.95,1000.0,1000.0,200.0,151.99,0.04904014650006787
3.56,9.77,158.83,346.49,0.0,0.0,55.23,255.95,1000.0,1000.0,200.0,152.0,0.014327048856169106
