cpu_usage_x,mem_usage_x,net_in_rate_x,net_out_rate_x,disk_in_rate_x,disk_out_rate_x,cpu_usage_y,mem_usage_y,net_in_rate_y,net_out_rate_y,disk_in_rate_y,disk_out_rate_y,avg_lat
3.61,9.77,158.77,347.19,0.0,0.0,54.5,255.95,1000.0,1000.0,104.01,200.0,0.7362113802949569
3.6,9.77,158.8,347.16,0.0,0.0,54.49,255.95,1000.0,1000.0,104.01,200.0,0.8490221529665143
3.6,9.77,158.84,347.14,0.0,0.0,54.49,255.95,1000.0,1000.0,104.01,200.0,0.8475037626774358
3.6,9.77,158.87,347.11,0.0,0.0,54.49,255.95,1000.0,1000.0,104.01,200.0,0.8186063154610124
3.6,9.77,158.72,347.31,0.0,0.0,54.49,255.95,1000.0,1000.0,104.01,200.0,0.8678659601818425
3.59,9.77,158.58,347.51,0.0,0.0,54.49,255.95,1000.0,1000.0,104.01,200.0,0.701240759090231
3.59,9.77,158.43,347.71,0.0,0.0,54.49,255.95,1000.0,1000.0,104.01,200.0,0.6476233510498821
3.59,9.77,158.29,347.91,0.0,0.0,54.5,255.95,1000.0,1000.0,104.0,200.0,0.7234860603951062
3.58,9.77,158.14,348.11,0.0,0.0,54.5,255.95,1000.0,1000.0,104.0,200.0,0.6416424897178511
3.58,9.77,158.3,347.85,0.0,0.0,54.5,255.95,1000.0,1000.0,104.0,200.0,0.5913105111340836
3.58,9.77,158.46,347.58,0.0,0.0,54.49,255.95,1000.0,1000.0,104.0,200.0,0.46209443686053103
3.57,9.77,158.61,347.32,0.0,0.0,54.49,255.95,1000.0,1000.0,103.99,200.0,0.5918677880718006
3.57,9.77,158.77,347.05,0.0,0.0,54.49,255.95,1000.0,1000.0,103.99,200.0,0.5529951764563075
3.57,9.77,158.93,346.79,0.0,0.0,54.49,255.95,1000.0,1000.0,103.99,200.0,0.6123630214641098
3.57,9.77,158.87,346.93,0.0,0.0,54.49,255.95,1000.0,1000.0,103.99,200.0,0.5807737574187605
3.58,9.77,158.81,347.08,0.0,0.0,54.49,255.95,1000.0,1000.0,103.99,200.0,0.6035140245642404
3.58,9.77,158.75,347.22,0.0,0.0,54.49,255.95,1000.0,1000.0,103.99,200.0,0.6427162133434701
3.59,9.77,158.69,347.36,0.0,0.0,54.49,255.95,1000.0,1000.0,104.0,200.0,0.6506366070016774
3.6,9.77,158.63,347.5,0.0,0.0,54.48,255.95,1000.0,1000.0,104.0,200.0,0.42703641002899206
3.59,9.77,158.69,347.51,0.0,0.0,54.49,255.95,1000.0,1000.0,104.0,200.0,0.6116286265634207
3.59,9.77,158.75,347.52,0.0,0.0,54.49,255.95,1000.0,1000.0,104.0,200.0,0.6569338174805279
3.59,9.77,158.81,347.52,0.0,0.0,54.49,255.95,1000.0,1000.0,104.0,200.0,0.5612336341468999
3.59,9.77,158.87,347.53,0.0,0.0,54.5,255.95,1000.0,1000.0,104.0,200.0,0.7748064676307088
3.59,9.77,158.94,347.53,0.0,0.0,54.5,255.95,1000.0,1000.0,104.01,200.0,0.6497796328236883
3.59,9.77,159.0,347.38,0.0,0.0,54.49,255.95,1000.0,1000.0,104.0,200.0,0.4539637181969413
3.59,9.77,159.06,347.23,0.0,0.0,54.49,255.95,1000.0,1000.0,104.0,200.0,0.5269360948172432
3.59,9.77,159.12,347.07,0.0,0.0,54.49,255.95,1000.0,1000.0,104.0,200.0,0.6943480022445698
3.59,9.77,159.18,346.92,0.0,0.0,54.48,255.95,1000.0,1000.0,103.99,200.0,0.6647182581868853
3.59,9.77,159.24,346.76,0.0,0.0,54.48,255.95,1000.0,1000.0,103.99,200.0,0.6151605428238299
3.57,9.77,159.23,346.52,0.0,0.0,54.48,255.95,1000.0,1000.0,104.0,200.0,0.00016119689336608522
3.56,9.77,159.22,346.28,0.0,0.0,54.49,255.95,1000.0,1000.0,104.0,200.0,0.0368617076432078
3.55,9.77,159.21,346.05,0.0,0.0,54.49,255.95,1000.0,1000.0,104.0,200.0,0.07781414904511551
3.54,9.77,159.21,345.81,0.0,0.0,54.49,255.95,1000.0,1000.0,104.01,200.0,0.21197223073261331
3.53,9.77,159.2,345.57,0.0,0.0,54.49,255.95,1000.0,1000.0,104.01,200.0,0.4510135029073699
3.52,9.77,159.16,345.89,0.0,0.0,54.49,255.95,1000.0,1000.0,104.01,200.0,0.6094770406045064
3.51,9.77,159.13,346.22,0.0,0.0,54.49,255.95,1000.0,1000.0,104.0,200.0,0.6008439672708635
3.5,9.77,159.09,346.54,0.0,0.0,54.5,255.95,1000.0,1000.0,104.0,200.0,0.6274520658359815
3.49,9.77,159.06,346.86,0.0,0.0,54.5,255.95,1000.0,1000.0,103.99,200.0,0.7743138473871383
3.48,9.77,159.02,347.19,0.0,0.0,54.5,255.95,1000.0,1000.0,103.99,200.0,0.5908187453917366
3.5,9.77,159.02,347.18,0.0,0.0,54.5,255.95,1000.0,1000.0,104.89,200.0,0.5701578652043802
3.52,9.77,159.02,347.17,0.0,0.0,54.51,255.95,1000.0,1000.0,105.8,200.0,0.5119163736488295
3.54,9.77,159.01,347.17,0.0,0.0,54.52,255.95,1000.0,1000.0,106.7,200.0,0.6807473773668455
3.55,9.77,159.01,347.16,0.0,0.0,54.53,255.95,1000.0,1000.0,107.61,200.0,0.7585216025344285
3.57,9.77,159.01,347.16,0.0,0.0,54.53,255.95,1000.0,1000.0,108.51,200.0,0.7030073022194696
3.58,9.77,159.01,347.18,0.0,0.0,54.34,255.95,1000.0,1000.0,106.72,200.0,0.6610657325333668
3.59,9.77,159.01,347.2,0.0,0.0,54.15,255.95,1000.0,1000.0,104.92,200.0,0.5721202971565951
3.59,9.77,159.01,347.23,0.0,0.0,53.95,255.95,1000.0,1000.0,103.13,200.0,0.6648804692308256
3.6,9.77,159.01,347.25,0.0,0.0,53.76,255.95,1000.0,1000.0,101.34,200.0,0.6970556703735817
3.61,9.77,159.02,347.27,0.0,0.0,53.57,255.95,1000.0,1000.0,99.54,200.0,0.6893831960104274
3.61,9.77,158.97,347.36,0.0,0.0,53.63,255.95,1000.0,1000.0,98.84,200.0,0.7424631790796856
3.61,9.77,158.92,347.44,0.0,0.0,53.69,255.95,1000.0,1000.0,98.13,200.0,0.6281577184604641
3.61,9.77,158.87,347.52,0.0,0.0,53.75,255.95,1000.0,1000.0,97.42,200.0,0.541581346200458
3.61,9.77,158.82,347.6,0.0,0.0,53.82,255.95,1000.0,1000.0,96.72,200.0,0.4174234937442727
3.61,9.77,158.77,347.69,0.0,0.0,53.88,255.95,1000.0,1000.0,96.01,200.0,0.5562763921864038
3.61,9.77,158.86,347.5,0.0,0.0,53.88,255.95,1000.0,1000.0,96.01,200.0,0.6438380884102474
3.6,9.77,158.95,347.32,0.0,0.0,53.88,255.95,1000.0,1000.0,96.01,200.0,0.3378301583088958
3.59,9.77,159.05,347.13,0.0,0.0,53.89,255.95,1000.0,1000.0,96.0,200.0,0.4352799028474593
3.59,9.77,159.14,346.95,0.0,0.0,53.89,255.95,1000.0,1000.0,96.0,200.0,0.4441068910128628
3.58,9.77,159.23,346.76,0.0,0.0,53.89,255.95,1000.0,1000.0,96.0,200.0,0.45891237100082655
3.59,9.77,159.1,346.83,0.0,0.0,53.89,255.95,1000.0,1000.0,96.0,200.0,0.4758797893630961
3.59,9.77,158.97,346.9,0.0,0.0,53.89,255.95,1000.0,1000.0,95.99,200.0,0.5246090292564998
3.6,9.77,158.84,346.98,0.0,0.0,53.9,255.95,1000.0,1000.0,95.99,200.0,0.4152120190225235
3.6,9.77,158.71,347.05,0.0,0.0,53.9,255.95,1000.0,1000.0,95.99,200.0,0.4842267452729581
3.61,9.77,158.58,347.12,0.0,0.0,53.9,255.95,1000.0,1000.0,95.98,200.0,0.4836905191633191
3.61,9.77,158.7,347.03,0.0,0.0,53.89,255.95,1000.0,1000.0,95.99,200.0,0.46852585127996016
3.61,9.77,158.82,346.94,0.0,0.0,53.88,255.95,1000.0,1000.0,95.99,200.0,0.4663364078720309
3.62,9.77,158.95,346.86,0.0,0.0,53.88,255.95,1000.0,1000.0,95.99,200.0,0.46660136219160553
3.62,9.77,159.07,346.77,0.0,0.0,53.87,255.95,1000.0,1000.0,96.0,200.0,0.5873666719973492
3.62,9.77,159.19,346.68,0.0,0.0,53.86,255.95,1000.0,1000.0,96.0,200.0,0.4623273911562601
3.62,9.77,159.17,346.71,0.0,0.0,53.86,255.95,1000.0,1000.0,96.0,200.0,0.3940419118846135
3.62,9.77,159.14,346.74,0.0,0.0,53.86,255.95,1000.0,1000.0,96.0,200.0,0.5268233425578744
3.62,9.77,159.12,346.76,0.0,0.0,53.86,255.95,1000.0,1000.0,96.01,200.0,0.5200740883289261
3.62,9.77,159.1,346.79,0.0,0.0,53.86,255.95,1000.0,1000.0,96.01,200.0,0.6206549422681525
3.62,9.77,159.08,346.82,0.0,0.0,53.86,255.95,1000.0,1000.0,96.01,200.0,0.5819341395146516
3.62,9.77,159.11,346.81,0.0,0.0,53.86,255.95,1000.0,1000.0,96.01,200.0,0.4949542227415113
3.63,9.77,159.14,346.8,0.0,0.0,53.86,255.95,1000.0,1000.0,96.0,200.0,0.3702118017356942
3.63,9.77,159.17,346.79,0.0,0.0,53.86,255.95,1000.0,1000.0,96.0,200.0,0.38361953953681516
3.63,9.77,159.21,346.78,0.0,0.0,53.86,255.95,1000.0,1000.0,95.99,200.0,0.5885720087229686
3.63,9.77,159.24,346.77,0.0,0.0,53.86,255.95,1000.0,1000.0,95.99,200.0,0.28104850749750854
3.61,9.77,159.27,346.59,0.0,0.0,53.85,255.95,1000.0,1000.0,95.99,200.0,0.04412132735237871
3.6,9.77,159.3,346.42,0.0,0.0,53.85,255.95,1000.0,1000.0,95.99,200.0,0.008164514626077281
3.58,9.77,159.32,346.24,0.0,0.0,53.84,255.95,1000.0,1000.0,96.0,200.0,0.013091030211237493
3.57,9.77,159.35,346.07,0.0,0.0,53.83,255.95,1000.0,1000.0,96.0,200.0,0.26895639846731334
3.55,9.77,159.38,345.89,0.0,0.0,53.83,255.95,1000.0,1000.0,96.0,200.0,0.39189081937056464
3.55,9.77,159.23,346.14,0.0,0.0,53.84,255.95,1000.0,1000.0,96.0,200.0,0.630314738138781
3.55,9.77,159.08,346.38,0.0,0.0,53.84,255.95,1000.0,1000.0,96.0,200.0,0.6859586020109596
3.55,9.77,158.93,346.63,0.0,0.0,53.85,255.95,1000.0,1000.0,96.0,200.0,0.5958156332243175
3.54,9.77,158.78,346.87,0.0,0.0,53.86,255.95,1000.0,1000.0,96.0,200.0,0.6912871391958049
3.54,9.77,158.62,347.11,0.0,0.0,53.87,255.95,1000.0,1000.0,96.0,200.0,0.6866668766951112
3.56,9.77,158.6,347.23,0.0,0.0,53.87,255.95,1000.0,1000.0,96.0,200.0,0.7005650887239094
3.58,9.77,158.57,347.34,0.0,0.0,53.86,255.95,1000.0,1000.0,96.0,200.0,0.7702454875077217
3.6,9.77,158.54,347.45,0.0,0.0,53.86,255.95,1000.0,1000.0,95.99,200.0,0.6301332336321005
3.62,9.77,158.51,347.56,0.0,0.0,53.86,255.95,1000.0,1000.0,95.99,200.0,0.660535770359113
3.64,9.77,158.48,347.67,0.0,0.0,53.85,255.95,1000.0,1000.0,95.99,200.0,0.7578104428572822
3.63,9.77,158.55,347.62,0.0,0.0,53.85,255.95,1000.0,1000.0,95.99,200.0,0.7445673258398218
3.62,9.77,158.62,347.57,0.0,0.0,53.86,255.95,1000.0,1000.0,95.99,200.0,0.5783419362613896
3.62,9.77,158.68,347.52,0.0,0.0,53.86,255.95,1000.0,1000.0,96.0,200.0,0.5651805733765476
3.61,9.77,158.75,347.47,0.0,0.0,53.86,255.95,1000.0,1000.0,96.0,200.0,0.6267083487972798
3.6,9.77,158.82,347.42,0.0,0.0,53.86,255.95,1000.0,1000.0,96.0,200.0,0.4818502007796323
3.6,9.77,158.86,347.38,0.0,0.0,53.87,255.95,1000.0,1000.0,96.0,200.0,0.501625225929471
3.6,9.77,158.91,347.34,0.0,0.0,53.87,255.95,1000.0,1000.0,96.01,200.0,0.37940160163335673
3.6,9.77,158.96,347.31,0.0,0.0,53.87,255.95,1000.0,1000.0,96.01,200.0,0.49778053094914465
3.6,9.77,159.01,347.27,0.0,0.0,53.87,255.95,1000.0,1000.0,96.01,200.0,0.4259539658230777
3.6,9.77,159.06,347.24,0.0,0.0,53.88,255.95,1000.0,1000.0,96.02,200.0,0.4023970464739541
3.6,9.77,158.93,347.31,0.0,0.0,53.87,255.95,1000.0,1000.0,96.01,200.0,0.46116748220525067
3.61,9.77,158.8,347.39,0.0,0.0,53.87,255.95,1000.0,1000.0,96.0,200.0,0.5191377587081167
3.61,9.77,158.67,347.46,0.0,0.0,53.87,255.95,1000.0,1000.0,96.0,200.0,0.4933551395886869
3.61,9.77,158.55,347.54,0.0,0.0,53.86,255.95,1000.0,1000.0,95.99,200.0,0.519218750515672
3.62,9.77,158.42,347.61,0.0,0.0,53.86,255.95,1000.0,1000.0,95.98,200.0,0.38641166043108977
3.62,9.77,158.54,347.52,0.0,0.0,53.87,255.95,1000.0,1000.0,95.99,200.0,0.3946705155561856
3.61,9.77,158.66,347.43,0.0,0.0,53.88,255.95,1000.0,1000.0,95.99,200.0,0.7417744928493343
3.61,9.77,158.79,347.34,0.0,0.0,53.89,255.95,1000.0,1000.0,96.0,200.0,0.8494110941733105
3.61,9.77,158.91,347.25,0.0,0.0,53.9,255.95,1000.0,1000.0,96.0,200.0,0.8623138322858147
3.61,9.77,159.03,347.16,0.0,0.0,53.91,255.95,1000.0,1000.0,96.01,200.0,0.7925323134440883
3.59,9.77,159.02,347.14,0.0,0.0,53.97,255.95,1000.0,1000.0,96.01,200.0,0.7931856291994919
3.57,9.77,159.0,347.12,0.0,0.0,54.03,255.95,1000.0,1000.0,96.01,200.0,0.6530980551191153
3.54,9.77,158.99,347.09,0.0,0.0,54.1,255.95,1000.0,1000.0,96.0,200.0,0.775426560809013
3.52,9.77,158.97,347.07,0.0,0.0,54.16,255.95,1000.0,1000.0,96.0,200.0,0.8162994649357914
3.5,9.77,158.96,347.05,0.0,0.0,54.22,255.95,1000.0,1000.0,96.0,200.0,0.7958759078113155
3.5,9.77,159.04,346.96,0.0,0.0,54.23,255.95,1000.0,1000.0,96.0,200.0,0.7496281465526411
3.49,9.77,159.12,346.87,0.0,0.0,54.23,255.95,1000.0,1000.0,96.0,200.0,0.10573112119199689
3.49,9.77,159.2,346.77,0.0,0.0,54.24,255.95,1000.0,1000.0,96.0,200.0,0.07947998897600722
3.49,9.77,159.29,346.68,0.0,0.0,54.24,255.95,1000.0,1000.0,96.01,200.0,0.042862412611728275
3.49,9.77,159.37,346.59,0.0,0.0,54.25,255.95,1000.0,1000.0,96.01,200.0,0.06280867990569297
3.46,9.77,159.34,346.5,0.0,0.0,54.24,255.95,1000.0,1000.0,96.0,200.0,0.6137067934431948
3.44,9.77,159.32,346.4,0.0,0.0,54.24,255.95,1000.0,1000.0,96.0,200.0,0.8418899281062159
3.41,9.77,159.3,346.31,0.0,0.0,54.24,255.95,1000.0,1000.0,96.0,200.0,0.7105044985059006
3.38,9.77,159.27,346.21,0.0,0.0,54.24,255.95,1000.0,1000.0,95.99,200.0,0.7615313033550136
3.35,9.77,159.25,346.12,0.0,0.0,54.24,255.95,1000.0,1000.0,95.99,200.0,0.7130498108987096
3.39,9.77,159.21,346.41,0.0,0.0,54.24,255.95,1000.0,1000.0,95.99,200.0,0.7799074657421029
3.42,9.77,159.16,346.69,0.0,0.0,54.25,255.95,1000.0,1000.0,96.0,200.0,0.9421790011552046
3.46,9.77,159.12,346.98,0.0,0.0,54.25,255.95,1000.0,1000.0,96.0,200.0,0.9739649126127816
3.5,9.77,159.08,347.27,0.0,0.0,54.26,255.95,1000.0,1000.0,96.0,200.0,1.0
3.53,9.77,159.04,347.56,0.0,0.0,54.26,255.95,1000.0,1000.0,96.01,200.0,0.8434994744963858
3.53,9.77,159.09,347.47,0.0,0.0,54.26,255.95,1000.0,1000.0,96.01,200.0,0.8675067380384418
3.53,9.77,159.15,347.38,0.0,0.0,54.26,255.95,1000.0,1000.0,96.01,200.0,0.9209643052431309
3.53,9.77,159.2,347.3,0.0,0.0,54.26,255.95,1000.0,1000.0,96.01,200.0,1.0
3.53,9.77,159.25,347.21,0.0,0.0,54.26,255.95,1000.0,1000.0,96.01,200.0,0.9498055495713991
3.53,9.77,159.3,347.12,0.0,0.0,54.25,255.95,1000.0,1000.0,96.01,200.0,1.0
3.52,9.77,159.27,347.13,0.0,0.0,54.25,255.95,1000.0,1000.0,96.01,200.0,1.0
3.51,9.77,159.23,347.15,0.0,0.0,54.25,255.95,1000.0,1000.0,96.01,200.0,1.0
3.5,9.77,159.19,347.16,0.0,0.0,54.24,255.95,1000.0,1000.0,96.0,200.0,0.7417299877149308
3.5,9.77,159.16,347.18,0.0,0.0,54.24,255.95,1000.0,1000.0,96.0,200.0,0.907565081738712
3.49,9.77,159.12,347.19,0.0,0.0,54.24,255.95,1000.0,1000.0,96.0,200.0,0.8783975477099065
3.48,9.77,158.99,347.27,0.0,0.0,54.24,255.95,1000.0,1000.0,96.0,200.0,0.7981058868872599
3.48,9.77,158.87,347.35,0.0,0.0,54.25,255.95,1000.0,1000.0,96.0,200.0,0.6710591458955962
3.48,9.77,158.74,347.42,0.0,0.0,54.25,255.95,1000.0,1000.0,96.0,200.0,0.7569985053388045
3.48,9.77,158.62,347.5,0.0,0.0,54.25,255.95,1000.0,1000.0,96.0,200.0,0.7260081778242875
3.48,9.77,158.49,347.58,0.0,0.0,54.26,255.95,1000.0,1000.0,95.99,200.0,0.7512235513065463
3.48,9.77,158.56,347.47,0.0,0.0,54.24,255.95,1000.0,1000.0,95.99,200.0,0.6490886349704116
3.49,9.77,158.62,347.36,0.0,0.0,54.23,255.95,1000.0,1000.0,95.99,200.0,0.9146132323073543
3.5,9.77,158.69,347.25,0.0,0.0,54.22,255.95,1000.0,1000.0,95.99,200.0,0.8875095474502563
3.5,9.77,158.76,347.14,0.0,0.0,54.21,255.95,1000.0,1000.0,95.98,200.0,0.5991112331657616
3.51,9.77,158.82,347.02,0.0,0.0,54.2,255.95,1000.0,1000.0,95.98,200.0,0.7883051641042139
3.51,9.77,158.92,346.88,0.0,0.0,54.21,255.95,1000.0,1000.0,95.99,200.0,0.6977391197660514
3.5,9.77,159.02,346.75,0.0,0.0,54.22,255.95,1000.0,1000.0,95.99,200.0,0.8622672685961021
3.5,9.77,159.11,346.61,0.0,0.0,54.22,255.95,1000.0,1000.0,95.99,200.0,0.8099311782895651
3.5,9.77,159.21,346.47,0.0,0.0,54.23,255.95,1000.0,1000.0,96.0,200.0,0.8777811290196889
3.49,9.77,159.3,346.33,0.0,0.0,54.24,255.95,1000.0,1000.0,96.0,200.0,0.7555298407762993
3.5,9.77,159.25,346.46,0.0,0.0,54.25,255.95,1000.0,1000.0,96.0,200.0,0.6440686237092544
3.5,9.77,159.21,346.6,0.0,0.0,54.25,255.95,1000.0,1000.0,96.01,200.0,0.9407498584252171
3.51,9.77,159.16,346.74,0.0,0.0,54.26,255.95,1000.0,1000.0,96.01,200.0,0.7223005156684541
3.51,9.77,159.11,346.87,0.0,0.0,54.26,255.95,1000.0,1000.0,96.01,200.0,0.8186652572376041
3.52,9.77,159.06,347.01,0.0,0.0,54.26,255.95,1000.0,1000.0,96.02,200.0,0.716089585811402
3.52,9.77,159.02,347.07,0.0,0.0,54.26,255.95,1000.0,1000.0,96.01,200.0,0.7197610478801103
3.52,9.77,158.97,347.13,0.0,0.0,54.26,255.95,1000.0,1000.0,96.01,200.0,0.7563810465159094
3.52,9.77,158.92,347.18,0.0,0.0,54.25,255.95,1000.0,1000.0,96.0,200.0,0.692155941336165
3.52,9.77,158.88,347.24,0.0,0.0,54.25,255.95,1000.0,1000.0,95.99,200.0,0.7064068024474547
3.52,9.77,158.83,347.3,0.0,0.0,54.25,255.95,1000.0,1000.0,95.99,200.0,0.7627858160610538
3.51,9.77,158.76,347.18,0.0,0.0,54.25,255.95,1000.0,1000.0,95.99,200.0,0.031590020981078624
3.5,9.77,158.69,347.06,0.0,0.0,54.25,255.95,1000.0,1000.0,96.0,200.0,0.07357455743759686
3.49,9.77,158.62,346.94,0.0,0.0,54.25,255.95,1000.0,1000.0,96.0,200.0,0.07629499035924522
3.48,9.77,158.55,346.83,0.0,0.0,54.26,255.95,1000.0,1000.0,96.01,200.0,0.1727634432948075
3.47,9.77,158.48,346.71,0.0,0.0,54.26,255.95,1000.0,1000.0,96.01,200.0,0.8385978567469939
3.45,9.77,158.65,346.67,0.0,0.0,54.25,255.95,1000.0,1000.0,96.01,200.0,0.8449261938465645
3.43,9.77,158.81,346.64,0.0,0.0,54.23,255.95,1000.0,1000.0,96.0,200.0,0.8701584130006302
3.41,9.77,158.97,346.61,0.0,0.0,54.22,255.95,1000.0,1000.0,96.0,200.0,0.8784976907383896
3.39,9.77,159.13,346.57,0.0,0.0,54.21,255.95,1000.0,1000.0,95.99,200.0,0.8421256902912512
3.37,9.77,159.29,346.54,0.0,0.0,54.2,255.95,1000.0,1000.0,95.99,200.0,0.9604685890645936
3.4,9.77,159.19,346.76,0.0,0.0,54.21,255.95,1000.0,1000.0,95.99,200.0,0.8299581509540007
3.43,9.77,159.08,346.97,0.0,0.0,54.21,255.95,1000.0,1000.0,96.0,200.0,0.7334572245535544
3.46,9.77,158.98,347.19,0.0,0.0,54.22,255.95,1000.0,1000.0,96.01,200.0,0.7063728957347049
3.48,9.77,158.88,347.41,0.0,0.0,54.22,255.95,1000.0,1000.0,96.01,200.0,0.5134492941801955
3.51,9.77,158.78,347.63,0.0,0.0,54.23,255.95,1000.0,1000.0,96.02,200.0,0.7074304204179572
3.51,9.77,158.85,347.36,0.0,0.0,54.23,255.95,1000.0,1000.0,96.01,200.0,0.8346757106881195
3.52,9.77,158.91,347.08,0.0,0.0,54.24,255.95,1000.0,1000.0,96.0,200.0,0.7240346707259335
3.52,9.77,158.98,346.81,0.0,0.0,54.25,255.95,1000.0,1000.0,96.0,200.0,0.6574648345070407
3.52,9.77,159.05,346.54,0.0,0.0,54.26,255.95,1000.0,1000.0,95.99,200.0,0.862410416843665
3.52,9.77,159.12,346.26,0.0,0.0,54.27,255.95,1000.0,1000.0,95.98,200.0,0.8126538734509698
3.52,9.77,159.07,346.61,0.0,0.0,54.26,255.95,1000.0,1000.0,95.99,200.0,0.79278437879603
3.51,9.77,159.01,346.95,0.0,0.0,54.25,255.95,1000.0,1000.0,95.99,200.0,0.8541333071586726
3.51,9.77,158.96,347.29,0.0,0.0,54.25,255.95,1000.0,1000.0,95.99,200.0,0.7714325793846197
3.5,9.77,158.91,347.63,0.0,0.0,54.24,255.95,1000.0,1000.0,96.0,200.0,0.8091151789945862
3.5,9.77,158.86,347.97,0.0,0.0,54.23,255.95,1000.0,1000.0,96.0,200.0,0.5100196625435457
3.5,9.77,158.8,347.83,0.0,0.0,54.23,255.95,1000.0,1000.0,96.0,200.0,0.7757026618077228
3.51,9.77,158.73,347.7,0.0,0.0,54.23,255.95,1000.0,1000.0,96.0,200.0,0.8393227183903611
3.51,9.77,158.67,347.56,0.0,0.0,54.23,255.95,1000.0,1000.0,96.01,200.0,0.9091238004171107
3.51,9.77,158.61,347.42,0.0,0.0,54.22,255.95,1000.0,1000.0,96.01,200.0,0.8913982336656241
3.51,9.77,158.54,347.28,0.0,0.0,54.22,255.95,1000.0,1000.0,96.01,200.0,0.7118870626679533
3.52,9.77,158.55,347.31,0.0,0.0,54.23,255.95,1000.0,1000.0,96.01,200.0,0.7796439015635375
3.52,9.77,158.56,347.34,0.0,0.0,54.23,255.95,1000.0,1000.0,96.01,200.0,0.8049428482875419
3.52,9.77,158.57,347.37,0.0,0.0,54.24,255.95,1000.0,1000.0,96.0,200.0,0.8599285281418056
3.52,9.77,158.57,347.4,0.0,0.0,54.24,255.95,1000.0,1000.0,96.0,200.0,0.7882815153040247
3.52,9.77,158.58,347.43,0.0,0.0,54.25,255.95,1000.0,1000.0,96.0,200.0,0.7642639998211298
3.52,9.77,158.51,347.5,0.0,0.0,54.25,255.95,1000.0,1000.0,96.0,200.0,0.7254711305047131
3.52,9.77,158.44,347.58,0.0,0.0,54.26,255.95,1000.0,1000.0,96.0,200.0,0.821282611814289
3.52,9.77,158.36,347.66,0.0,0.0,54.26,255.95,1000.0,1000.0,96.0,200.0,0.826334189097018
3.52,9.77,158.29,347.73,0.0,0.0,54.27,255.95,1000.0,1000.0,96.0,200.0,0.8105550654625846
3.52,9.77,158.22,347.81,0.0,0.0,54.27,255.95,1000.0,1000.0,95.99,200.0,0.7548063897771939
3.52,9.77,158.18,347.81,0.0,0.0,54.27,255.95,1000.0,1000.0,96.0,200.0,0.7440701209510824
3.51,9.77,158.15,347.82,0.0,0.0,54.26,255.95,1000.0,1000.0,96.0,200.0,0.8241505989963706
3.51,9.77,158.12,347.82,0.0,0.0,54.25,255.95,1000.0,1000.0,96.0,200.0,0.9428481857784548
3.51,9.77,158.09,347.82,0.0,0.0,54.24,255.95,1000.0,1000.0,96.0,200.0,1.0
3.5,9.77,158.06,347.83,0.0,0.0,54.24,255.95,1000.0,1000.0,96.0,200.0,0.9811381535749799
3.5,9.77,158.21,347.67,0.0,0.0,54.24,255.95,1000.0,1000.0,96.01,200.0,1.0
3.5,9.77,158.36,347.51,0.0,0.0,54.25,255.95,1000.0,1000.0,96.01,200.0,0.8658531132419837
3.5,9.77,158.51,347.35,0.0,0.0,54.25,255.95,1000.0,1000.0,96.01,200.0,0.7644933134163956
3.5,9.77,158.67,347.19,0.0,0.0,54.26,255.95,1000.0,1000.0,96.01,200.0,0.8169854445574429
3.5,9.77,158.82,347.04,0.0,0.0,54.26,255.95,1000.0,1000.0,96.01,200.0,0.6438586915587251
3.49,9.77,158.91,346.94,0.0,0.0,54.26,255.95,1000.0,1000.0,96.09,200.0,0.08903105834120595
3.48,9.77,158.99,346.84,0.0,0.0,54.26,255.95,1000.0,1000.0,96.18,200.0,0.02551058027819263
3.47,9.77,159.08,346.75,0.0,0.0,54.26,255.95,1000.0,1000.0,96.26,200.0,0.04002047823491592
3.46,9.77,159.16,346.65,0.0,0.0,54.26,255.95,1000.0,1000.0,96.35,200.0,0.09212840209835839
3.45,9.77,159.25,346.56,0.0,0.0,54.26,255.95,1000.0,1000.0,96.43,200.0,0.4092618940954545
3.46,9.77,159.25,346.63,0.0,0.0,54.11,255.95,1000.0,1000.0,96.86,200.0,0.45908495449598663
3.47,9.77,159.25,346.71,0.0,0.0,53.95,255.95,1000.0,1000.0,97.28,200.0,0.6127856977554708
3.48,9.77,159.25,346.79,0.0,0.0,53.8,255.95,1000.0,1000.0,97.71,200.0,0.5490136359418014
3.49,9.77,159.25,346.87,0.0,0.0,53.64,255.95,1000.0,1000.0,98.13,200.0,0.622028106478128
3.5,9.77,159.25,346.94,0.0,0.0,53.49,255.95,1000.0,1000.0,98.56,200.0,0.5407641754868532
3.52,9.77,159.15,347.06,0.0,0.0,53.54,255.95,1000.0,1000.0,96.44,200.0,0.4018445325960561
3.55,9.77,159.06,347.18,0.0,0.0,53.59,255.95,1000.0,1000.0,94.33,200.0,0.45101440493527767
3.58,9.77,158.97,347.3,0.0,0.0,53.65,255.95,1000.0,1000.0,92.22,200.0,0.6634511849225535
3.61,9.77,158.88,347.42,0.0,0.0,53.7,255.95,1000.0,1000.0,90.11,200.0,0.6164525044365142
3.63,9.77,158.79,347.53,0.0,0.0,53.76,255.95,1000.0,1000.0,88.0,200.0,0.558635542318821
3.63,9.77,158.87,347.47,0.0,0.0,53.76,255.95,1000.0,1000.0,88.0,200.0,0.3371652880092969
3.63,9.77,158.96,347.41,0.0,0.0,53.77,255.95,1000.0,1000.0,88.0,200.0,0.7014679979068768
